"CAL_GRL_TMP_P2_AV","CAL_GRL_TMP_P2_MN","CAL_GRL_TMP_P2_MX","CAL_GRL_TMP_P2_SD","CAL_GRL_TMP_P3_AV","CAL_GRL_TMP_P3_MN","CAL_GRL_TMP_P3_MX","CAL_GRL_TMP_P3_SD","CAL_Z02_TMP_AV","CAL_Z02_TMP_MN","CAL_Z02_TMP_MX","CAL_Z02_TMP_SD","CAL_Z04_TMP_AV","CAL_Z04_TMP_MN","CAL_Z04_TMP_MX","CAL_Z04_TMP_SD","CAL_Z06_TMP_AV","CAL_Z06_TMP_MN","CAL_Z06_TMP_MX","CAL_Z06_TMP_SD","CAL_Z08_TMP_AV","CAL_Z08_TMP_MN","CAL_Z08_TMP_MX","CAL_Z08_TMP_SD","ENL_GRL_TMP_P4_AV","ENL_GRL_TMP_P4_CAP","ENL_GRL_TMP_P4_MN","ENL_GRL_TMP_P4_MX","ENL_GRL_TMP_P4_SD","ENR_GRL_SPD_AV","ENR_GRL_SPD_MN","ENR_GRL_TMP_P8_AV","ENR_GRL_TMP_P8_MN","ENR_GRL_TMP_P8_MX","ENR_GRL_TMP_P8_SD","ENR_Z03_CON_AV","ENR_Z03_CON_H2_AV","ENR_Z03_CON_H2_MN","ENR_Z03_CON_H2_MX","ENR_Z03_CON_H2_SD","ENR_Z03_CON_MN","ENR_Z03_CON_MX","IGU_GRL_CON_CH2_AV","IGU_GRL_CON_H2_AV","IGU_GRL_CON_O2_HNX_AV","IGU_GRL_CON_O2_N2_AV","IGU_GRL_TMP_P11_AV","IGU_GRL_TMP_P11_MN","IGU_GRL_TMP_P11_MX","IGU_GRL_TMP_P11_SD","IGU_TRM_CON_H2_AV","IGU_TRM_CON_O2_AV","IGU_Z01_TMP_AV","IGU_Z01_TMP_MX","IGU_Z02_TMP_AV","IGU_Z02_TMP_MX","IGU_Z03_TMP_AV","IGU_Z03_TMP_MX","MAN_Z09_CON_Z9_10_H2_AV","MAN_Z09_CON_Z9_10_H2_MN","MAN_Z09_CON_Z9_10_H2_MX","MAN_Z09_CON_Z9_10_H2_SD","MAN_Z09_CON_Z9_10_O2_AV","MAN_Z09_CON_Z9_10_O2_MN","MAN_Z09_CON_Z9_10_O2_MX","MAN_Z09_CON_Z9_10_O2_SD","MAN_Z09_TMP_AV","MAN_Z09_TMP_MX","MAN_Z10_TMP_AV","MAN_Z10_TMP_MX","PRO_GRL_SPD_AV","PRO_GRL_SPD_MN","PRO_POT_TMP_AV","PRO_POT_TMP_MN","PRO_POT_TMP_MX","PRO_POT_TMP_SD","ADHERENCIA"
879.416216216216,828.668668668669,870.926126126126,22.7421647895896,737.473473473473,898.956956956957,660.324324324324,38.1085554594595,905.347347347347,928.862862862863,847.566366366366,40.4335875019019,791.631231231231,915.849049049049,739.47947947948,28.0636652984985,1003.67567567568,639.717717717718,914.658258258258,38.2475199471471,908.716716716717,1015.98398398398,1031.87987987988,21.8833171755756,837.400600600601,0,685.399399399399,729.037037037037,32.3293035687688,28.6558558558559,24.1741741741742,425.821021021021,452.016816816817,448.740740740741,17.6725768,3.13033033033033,4.67067067067067,4.04204204204204,4.74674674674675,0,2.6954954954955,3.54114114114114,4.12012012012012,4.34194194194194,4.01521521521521,31.1259259259259,204.196196196196,217.641641641642,256.837237237237,22.7623457213213,2.25025025025025,3.46786786786787,546.215015015015,532.51011011011,532.73993993994,489.055455455456,522.681081081081,490.38958958959,4.05365365365365,3.8006006006006,4.58538538538539,0,2.73873873873874,2.98378378378378,3.21081081081081,0,943.838238238238,901.511111111111,736.408408408408,921.718518518518,78.7111111111111,71.3733733733734,371.610810810811,511.63963963964,369.722922922923,18.3561803815816,"BUENO"
882.70990990991,831.791791791792,827.073873873874,19.766833443043,737.473473473473,896.723523523523,661.13953953954,18.8348348348348,905.347347347347,928.862862862863,847.566366366366,35.5273262238238,791.631231231231,915.849049049049,739.47947947948,31.9367367367367,1010.81081081081,638.032032032032,930.936936936937,41.6942248776777,909.749349349349,1017.14114114114,1031.87987987988,22.4337981093093,837.400600600601,0,687.371771771772,728,26.8571389377377,28.6558558558559,25.2252252252252,426.738738738739,451.042642642643,450.666666666667,16.3951216,3.13033033033033,4.67067067067067,4.04204204204204,4.74674674674675,0,2.6954954954955,3.54114114114114,4.12012012012012,4.34194194194194,4.01521521521521,31.1259259259259,205.145945945946,218.658658658659,256.837237237237,18.5967329813814,2.25025025025025,4.62382382382382,546.215015015015,532.51011011011,532.73993993994,489.055455455456,522.681081081081,490.38958958959,4.05365365365365,3.8006006006006,4.58538538538539,0,2.73873873873874,2.98378378378378,3.21081081081081,0,939.188788788789,899.296096096096,732.780780780781,919.453853853854,78.7111111111111,71.3733733733734,371.610810810811,509.405405405405,369.722922922923,32.976165372973,"BUENO"
879.416216216216,827.627627627628,824.014414414414,25.2817569041041,735.641241241241,893.373373373373,658.693893893894,44.7017435435435,905.347347347347,928.862862862863,847.566366366366,18.550359047047,790.707507507507,914.78038038038,739.47947947948,33.8583802714715,1002.48648648649,639.717717717718,914.658258258258,49.7515561225225,907.684084084084,1013.66966966967,1029.54794794795,32.9965639207207,837.400600600601,0,685.399399399399,729.037037037037,28.3301604548548,27.4618618618619,24.1741741741742,426.738738738739,452.016816816817,448.740740740741,16.2579208,3.13033033033033,4.65198798798799,3.23363363363363,4.74674674674675,0.095050018018018,2.6954954954955,4.72152152152152,4.12012012012012,3.25645645645646,4.01521521521521,31.1259259259259,204.196196196196,216.624624624625,258.01001001001,11.9645006630631,2.28933372172172,3.46786786786787,546.215015015015,532.51011011011,532.73993993994,489.055455455456,522.681081081081,490.38958958959,4.06858832712713,3.8006006006006,5.73173173173173,0.0465883195195195,2.73873873873874,2.98378378378378,3.21081081081081,0,940.351151151151,900.403603603604,733.687687687688,920.586186186186,78.7111111111111,71.3733733733734,371.610810810811,512.756756756757,369.722922922923,23.8344262354354,"BUENO"
881.612012012012,831.791791791792,825.034234234234,13.8826826826827,736.557357357357,895.606806806807,660.324324324324,28.7144379099099,905.347347347347,927.755755755756,847.566366366366,10.98932162002,791.631231231231,915.849049049049,739.47947947948,21.6892262758759,1009.62162162162,638.032032032032,930.936936936937,51.807141604004,908.716716716717,1017.14114114114,1029.54794794795,28.1978853181181,837.400600600601,0,687.371771771772,728,25.778488251051,28.6558558558559,25.2252252252252,427.656456456456,452.990990990991,449.703703703704,7.919596,3.13033033033033,4.67067067067067,4.04204204204204,4.74674674674675,0,2.6954954954955,3.54114114114114,4.12012012012012,4.34194194194194,4.01521521521521,31.1259259259259,205.145945945946,217.641641641642,256.837237237237,19.1008007135135,2.25025025025025,3.46786786786787,546.215015015015,532.51011011011,532.73993993994,489.055455455456,522.681081081081,490.38958958959,4.05365365365365,3.8006006006006,4.58538538538539,0,2.73873873873874,2.98378378378378,3.21081081081081,0,942.675875875876,901.511111111111,735.501501501501,921.718518518518,78.7111111111111,71.3733733733734,371.610810810811,512.756756756757,369.722922922923,30.7021634146146,"BUENO"
882.70990990991,830.750750750751,829.113513513514,29.7294899143143,736.557357357357,896.723523523523,658.693893893894,40.1450225345345,904.268268268268,926.648648648649,847.566366366366,30.2783176616617,790.707507507507,914.78038038038,737.757757757758,26.457192812012,1002.48648648649,639.717717717718,914.658258258258,45.7409035003003,906.651451451452,1015.98398398398,1027.21601601602,38.7750063439439,837.400600600601,0,688.357957957958,728,36.1006086042042,27.4618618618619,24.1741741741742,427.656456456456,452.990990990991,451.62962962963,23.7453152,3.13033033033033,4.67067067067067,4.04204204204204,4.74674674674675,0,2.6954954954955,3.54114114114114,4.12012012012012,4.34194194194194,4.01521521521521,31.1259259259259,204.196196196196,217.641641641642,255.664464464464,19.3315356972973,2.25025025025025,4.62382382382382,546.215015015015,532.51011011011,532.73993993994,489.055455455456,523.783783783784,490.38958958959,4.06041008088088,3.8006006006006,5.73173173173173,0.015956006006006,2.73873873873874,2.98378378378378,3.21081081081081,0,943.838238238238,901.511111111111,736.408408408408,921.718518518518,78.7111111111111,71.3733733733734,371.610810810811,512.756756756757,368.920920920921,8.42674206846847,"BUENO"
879.416216216216,827.627627627628,824.014414414414,8.58947173773774,736.557357357357,895.606806806807,658.693893893894,19.3429951471471,904.268268268268,926.648648648649,845.550750750751,15.5412476364364,789.783783783784,913.711711711712,737.757757757758,33.7852863259259,1009.62162162162,638.032032032032,930.936936936937,39.4234234234234,905.618818818819,1010.1981981982,1027.21601601602,9.55291421421422,837.400600600601,0,686.385585585586,728,19.5103403675676,27.4618618618619,24.1741741741742,426.738738738739,452.016816816817,449.703703703704,20.7383696,3.13033033033033,4.65198798798799,3.23363363363363,4.74674674674675,0.079902393993994,2.6954954954955,4.72152152152152,4.12012012012012,3.25645645645646,4.01521521521521,31.1259259259259,205.145945945946,218.658658658659,258.01001001001,9.55040035675676,2.29275522722723,3.46786786786787,546.215015015015,532.51011011011,532.73993993994,489.055455455456,522.681081081081,490.38958958959,4.06603959239239,3.8006006006006,5.73173173173173,0.0540669933933934,2.73873873873874,2.98378378378378,3.21081081081081,0,945.0006006006,904.833633633634,737.315315315315,923.983183183183,78.7111111111111,71.3733733733734,372.42042042042,513.873873873874,369.722922922923,8.42674206846847,"BUENO"
880.514114114114,827.627627627628,827.073873873874,14.1246057817818,737.473473473473,897.84024024024,661.13953953954,24.2681290570571,904.268268268268,927.755755755756,847.566366366366,40.0625545673674,790.707507507507,914.78038038038,738.618618618619,28.7720464920921,1002.48648648649,639.717717717718,914.658258258258,45.2940661541542,906.651451451452,1013.66966966967,1028.38198198198,38.7983005357357,837.400600600601,0,687.371771771772,729.037037037037,19.5103403675676,27.4618618618619,24.1741741741742,426.738738738739,452.016816816817,450.666666666667,20.427432,3.13033033033033,4.67067067067067,4.04204204204204,4.74674674674675,0,2.6954954954955,3.54114114114114,4.12012012012012,4.34194194194194,4.01521521521521,31.1259259259259,204.196196196196,218.658658658659,258.01001001001,22.084404554955,2.25025025025025,3.46786786786787,546.215015015015,532.51011011011,532.73993993994,489.055455455456,522.681081081081,490.38958958959,4.05365365365365,3.8006006006006,4.58538538538539,0,2.73873873873874,2.98378378378378,3.21081081081081,0,943.838238238238,903.726126126126,736.408408408408,923.983183183183,78.7111111111111,71.3733733733734,371.610810810811,511.63963963964,369.722922922923,19.6032988624625,"BUENO"
879.416216216216,827.627627627628,825.034234234234,1.94016390630631,736.557357357357,896.723523523523,659.509109109109,32.5165224264264,905.347347347347,926.648648648649,847.566366366366,30.2997546794795,791.631231231231,913.711711711712,739.47947947948,8.01729081401401,1009.62162162162,638.032032032032,930.936936936937,48.8564604348348,907.684084084084,1013.66966966967,1030.71391391391,18.3827721905906,837.400600600601,0,687.371771771772,728,34.678619009009,27.4618618618619,24.1741741741742,426.738738738739,452.016816816817,450.666666666667,15.2210392,3.13033033033033,4.67067067067067,4.04204204204204,4.74674674674675,0,2.6954954954955,3.54114114114114,4.12012012012012,4.34194194194194,4.01521521521521,31.1259259259259,204.196196196196,217.641641641642,254.491691691692,12.2780338066066,2.25025025025025,3.46786786786787,546.215015015015,532.51011011011,532.73993993994,489.055455455456,522.681081081081,490.38958958959,4.0675212028028,3.8006006006006,5.73173173173173,0.0622729393393393,2.73873873873874,2.98378378378378,3.21081081081081,0,941.513513513513,899.296096096096,734.594594594595,919.453853853854,78.7111111111111,71.3733733733734,371.610810810811,512.756756756757,369.722922922923,26.6476991043043,"BUENO"
881.612012012012,831.791791791792,826.054054054054,17.971406048048,737.473473473473,896.723523523523,661.13953953954,28.7144379099099,905.347347347347,928.862862862863,847.566366366366,28.3285039743744,791.631231231231,915.849049049049,739.47947947948,19.5481462634635,1003.67567567568,639.717717717718,914.658258258258,40.7916676500501,909.749349349349,1018.2982982983,1030.71391391391,22.4337981093093,838.598598598599,0,687.371771771772,734.222222222222,1.13593593593594,28.6558558558559,24.1741741741742,427.656456456456,452.990990990991,450.666666666667,14.816208,3.13033033033033,4.65198798798799,3.23363363363363,4.74674674674675,0.0684584216216216,2.6954954954955,4.72152152152152,4.12012012012012,3.25645645645646,4.01521521521521,31.1259259259259,207.995195195195,216.624624624625,273.256056056056,5.62762762762763,2.28933372172172,3.46786786786787,546.215015015015,532.51011011011,532.73993993994,489.055455455456,523.783783783784,490.38958958959,4.05365365365365,3.8006006006006,4.58538538538539,0,2.73873873873874,2.98378378378378,3.21081081081081,0,938.026426426426,897.081081081081,732.780780780781,917.189189189189,78.7111111111111,71.3733733733734,371.610810810811,512.756756756757,369.722922922923,30.7021634146146,"BUENO"
891.493093093093,838.038038038038,844.410810810811,33.6605866974975,741.137937937938,892.256656656657,674.182982982983,32.4525357837838,916.138138138138,937.71971971972,859.66006006006,40.3210272048048,808.258258258258,934.016416416416,755.835835835836,26.7756457801802,1013.18918918919,638.032032032032,930.936936936937,41.9236946082082,918.01041041041,1026.3983983984,1041.20760760761,37.9387566454454,836.202602602603,0,674.551351351351,732.148148148148,27.7782216788789,38.2078078078078,31.5315315315315,423.985585585586,448.12012012012,463.185185185185,21.256528,3.13033033033033,4.67067067067067,4.04204204204204,4.74674674674675,0,2.6954954954955,3.54114114114114,4.12012012012012,4.34194194194194,4.01521521521521,31.1259259259259,222.241441441441,225.777777777778,277.947147147147,6.65869905105105,2.25025025025025,3.46786786786787,545.062662662663,532.51011011011,532.73993993994,489.055455455456,521.578378378378,490.38958958959,?,?,?,?,?,?,?,?,?,?,?,?,101.2,88.0580580580581,372.42042042042,512.756756756757,369.722922922923,8.00301361761762,"BUENO"
878.318318318318,820.34034034034,841.351351351351,27.134563161962,724.647847847848,873.272472472472,666.030830830831,41.2516208768769,905.347347347347,925.541541541542,851.597597597598,41.2758792920921,800.868468468468,924.398398398398,751.531531531532,16.5547571107107,1015.56756756757,638.032032032032,925.84984984985,34.757151384985,908.716716716717,1013.66966966967,1037.70970970971,16.6006515019019,837.400600600601,0,686.385585585586,730.074074074074,1.96749897377377,34.6258258258258,29.4294294294294,428.574174174174,452.990990990991,452.592592592593,8,3.13033033033033,5.6048048048048,4.85045045045045,5.6960960960961,0,2.6954954954955,3.54114114114114,4.94414414414414,3.25645645645646,3.01141141141141,23.5547547547548,214.643443443443,225.777777777778,269.737737737738,14.9317843843844,6.75075075075075,3.46786786786787,546.215015015015,532.51011011011,532.73993993994,490.082882882883,521.578378378378,490.38958958959,5.06706706706707,4.75075075075075,5.73173173173173,0,2.73873873873874,2.98378378378378,3.21081081081081,0,914.779179179179,893.758558558559,716.456456456456,914.924524524524,100.177777777778,88.0580580580581,371.610810810811,512.756756756757,369.722922922923,31.7719320844845,"BUENO"
875.024624624625,820.34034034034,864.807207207207,30.6521321377377,728.312312312312,884.43963963964,650.541741741742,44.9798763723724,909.663663663664,931.077077077077,851.597597597598,0,805.487087087087,931.879079079079,752.392392392392,32.8417625037037,1019.13513513513,638.032032032032,925.84984984985,43.061613177978,922.140940940941,1033.34134134134,1045.87147147147,37.5918408648649,838.598598598599,0,685.399399399399,728,18.1038392588589,29.8498498498499,26.2762762762763,423.067867867868,448.12012012012,447.777777777778,13.2905976,3.13033033033033,5.6048048048048,4.85045045045045,5.6960960960961,0,2.6954954954955,3.54114114114114,4.94414414414414,3.25645645645646,3.01141141141141,23.5547547547548,213.693693693694,224.760760760761,270.910510510511,22.6507633717718,6.75075075075075,3.46786786786787,546.215015015015,531.391391391391,532.73993993994,489.055455455456,522.681081081081,489.359359359359,5.06706706706707,4.75075075075075,5.73173173173173,0,2.73873873873874,2.98378378378378,3.21081081081081,0,929.88988988989,887.113513513514,725.525525525525,906.998198198198,85.8666666666667,76.9349349349349,370.801201201201,510.522522522522,368.920920920921,16.0060272352352,"BUENO"
875.024624624625,820.34034034034,864.807207207207,28.0888570342342,729.228428428428,886.673073073073,651.356956956957,32.2383236756757,909.663663663664,932.184184184184,851.597597597598,16.0347423271271,805.487087087087,931.879079079079,752.392392392392,30.6962163907908,1019.13513513513,638.032032032032,925.84984984985,43.061613177978,922.140940940941,1033.34134134134,1045.87147147147,37.7477501661662,837.400600600601,0,689.344144144144,728,38.3031111403403,29.8498498498499,26.2762762762763,423.067867867868,449.094294294294,444.888888888889,13.5764496,3.13033033033033,5.6048048048048,4.85045045045045,5.6960960960961,0,2.6954954954955,3.54114114114114,4.94414414414414,3.25645645645646,3.01141141141141,23.5547547547548,214.643443443443,226.794794794795,268.564964964965,0,6.75075075075075,3.46786786786787,546.215015015015,532.51011011011,532.73993993994,489.055455455456,522.681081081081,489.359359359359,5.06706706706707,4.75075075075075,5.73173173173173,0,2.73873873873874,2.98378378378378,3.21081081081081,0,929.88988988989,887.113513513514,725.525525525525,906.998198198198,85.8666666666667,76.9349349349349,371.610810810811,510.522522522522,368.920920920921,12.6538752092092,"BUENO"
878.318318318318,820.34034034034,820.954954954955,12.9860609449449,731.060660660661,887.78978978979,652.172172172172,27.1772446366366,909.663663663664,932.184184184184,851.597597597598,36.2509714362362,806.410810810811,931.879079079079,753.253253253253,28.6736788216216,1001.2972972973,622.860860860861,928.902102102102,58.204692406006,925.238838838839,1033.34134134134,1048.2034034034,1.3442818962963,837.400600600601,0,688.357957957958,728,30.0325649233233,29.8498498498499,26.2762762762763,423.067867867868,448.12012012012,445.851851851852,17.7448576,3.13033033033033,5.6048048048048,4.85045045045045,5.6960960960961,0,2.6954954954955,3.54114114114114,4.94414414414414,3.25645645645646,3.01141141141141,23.5547547547548,214.643443443443,227.811811811812,270.910510510511,0,6.75075075075075,3.46786786786787,546.215015015015,532.51011011011,532.73993993994,489.055455455456,522.681081081081,490.38958958959,5.06706706706707,4.75075075075075,5.73173173173173,0,2.73873873873874,2.98378378378378,3.21081081081081,0,929.88988988989,887.113513513514,725.525525525525,906.998198198198,84.8444444444444,76.9349349349349,371.610810810811,512.756756756757,368.920920920921,9.21593863863864,"BUENO"
875.024624624625,824.504504504505,868.886486486487,21.2357115083083,728.312312312312,886.673073073073,653.802602602603,45.2563022942943,908.584584584584,931.077077077077,851.597597597598,24.652009837037,805.487087087087,930.81041041041,752.392392392392,18.4896896896897,1016.75675675676,639.717717717718,925.84984984985,49.612520221021,922.140940940941,1029.86986986987,1045.87147147147,36.6917426858859,837.400600600601,0,687.371771771772,726.962962962963,31.1710419479479,29.8498498498499,26.2762762762763,423.067867867868,449.094294294294,444.888888888889,15.0731552,3.13033033033033,5.6048048048048,4.85045045045045,5.6960960960961,0,2.6954954954955,3.54114114114114,4.94414414414414,3.25645645645646,3.01141141141141,23.5547547547548,214.643443443443,229.845845845846,268.564964964965,16.9203595063063,6.75075075075075,3.46786786786787,546.215015015015,531.391391391391,532.73993993994,488.028028028028,522.681081081081,490.38958958959,5.06706706706707,4.75075075075075,5.73173173173173,0,2.73873873873874,2.98378378378378,3.21081081081081,0,928.727527527527,887.113513513514,724.618618618619,905.865865865866,84.8444444444444,76.9349349349349,371.610810810811,512.756756756757,369.722922922923,22.169810777978,"BUENO"
